Temperature_C,RelativeHumidity_%,CoatingWeight_gm2,WVTR_gm2_day
58.30265060149807,40.36567861416264,25.05413635573821,1814588.2263230747
32.84695458324043,75.48486260853736,42.84731757893185,313430.6632390571
20.013333712137097,44.63652837373655,36.64400754973226,64537.18776296242
42.708863526747535,92.31494604941733,58.526386174242795,650552.851517479
25.15337192638544,82.65405371351753,48.9325301205931,173262.98491242953
46.5569873499701,65.17138623318576,14.059755628047263,2612515.8741054703
20.964653992995306,40.12712357573639,47.61212163361912,62097.449403745326
54.47650091205493,56.76743600898541,18.826365227774744,2458432.3065949925
39.04184586432953,91.11034392046086,25.39106177921259,1158310.3165276519
45.50412663038308,94.42801644227396,35.84483968064444,1320027.9738579371
25.39569368803096,79.22900641910098,40.74293347348494,202245.171316857
28.18815048895576,77.03058395072063,21.557097642784896,477047.2150732493
25.167251743322897,48.93546892732777,33.10787480781639,148734.79329472786
54.63244986330299,63.07267056807872,36.35067962553097,1564303.9094311942
37.834565303293516,50.205305696050004,27.480174343786707,504445.59341800923
42.2392211690302,55.22284047798105,14.145707588169556,1572803.762864663
33.33422724712254,66.11214193040306,21.944185161856126,569721.2508285262
55.92670633294124,55.18781038920323,25.431212308514603,2296529.639655372
28.208720615216798,68.23467189148828,51.17371711465893,166395.73907194257
38.35507902960423,91.02632841060725,41.63335543362941,630353.6276156814
37.121388352308365,70.83206454788068,15.577297426521998,1278973.9221835546
23.879113357597006,64.81706320440014,31.724025515125767,171050.7121494052
55.05042220977298,45.2648003413662,10.825905685389305,3815530.207960985
23.82470084933969,90.49938473153682,52.60193907185742,137978.16934496557
55.27070745831993,44.3955965086554,58.40311331259189,715137.834121125
25.300321678534736,41.706581882670996,57.69189766052251,67838.08525630803
24.624089260591838,70.74208917385022,54.59232192697643,123043.75511591388
56.43609485659042,92.51400909583353,56.736106588482755,1863707.1688234068
25.271181057085844,48.56685187167062,56.84952384128304,85345.21688349597
55.79514987511509,43.24354746448672,12.30973919927646,3159777.925108206
45.25370678066055,67.90181032050003,14.767165872495804,2127728.2356841373
35.06097318146033,76.96925089795891,16.88094107066224,1063394.0334113624
40.226985277380905,76.48226939596202,14.910644993115714,1657430.8429068858
29.590007173916387,51.03845775077457,34.13597908333789,211061.47841947936
42.03084551453684,64.08779460178897,17.04354614332882,1428993.8418145096
34.1155881382161,84.29753496657504,17.66864674986426,1030676.7862499262
39.385758077839476,74.62646507971812,30.05396011682385,769977.1480164109
50.68592094631386,82.354908821875,28.53899765559906,1988523.3904728303
51.89819339453452,69.61202794468016,20.02360080251742,2441158.387619735
40.79330794734203,93.20256090161841,47.42278668984538,692140.9666750755
20.20862137374724,54.614809657550936,34.7228593089483,97430.61941126695
37.08964390608809,83.77663621343346,42.53980443922166,525039.8418550096
51.09707842873454,65.89960896837147,15.320141078204287,3226796.4949261677
37.051678030167,86.13979120147559,32.63605361044323,671358.5392893633
42.54013937031776,78.94246501273118,18.04281209181772,1842174.248334662
23.513098904474727,73.68760683192558,49.94677367178061,125208.18864653073
26.345933813809697,73.79892693187693,38.91645444694073,204190.14784628758
27.65560447788772,69.5788122113805,16.027955570240284,508601.77132476657
58.14012543870351,91.71057672919898,47.64845264734933,2318734.127378721
56.79677147712256,73.97198195587464,20.670414665358457,4076769.589192236
58.99225877999062,70.66656181524576,20.236643300510895,4342030.870037212
24.312672556604376,92.06548663792813,14.399310493911784,594858.1840070018
22.46754324247249,62.68522628545131,44.46215686031744,102547.42809361979
23.861929906449923,82.98865605710326,34.93890458999035,199525.80184655928
24.569835827887356,87.56087898056718,47.132407718805574,178521.84050149197
33.70199041262141,73.09050896356412,18.42284657349372,895623.6372094773
39.65601040850646,89.84993072823403,37.69831470671529,793415.4074550783
33.053741991368454,61.88630330445852,42.303081116446194,285426.9788407026
49.766792924409316,65.5593575157747,43.85080645054476,984135.6291697057
58.830628086463946,41.49560185109037,49.6702828592267,936062.5367269119
33.0172976144777,46.1678004705298,46.74818471941032,188549.7588740092
25.17561523097157,88.2477225150148,40.317961411254444,250310.48342031406
29.71838934541378,70.81432067491865,43.04296531282988,251628.40784715896
52.65884775190208,59.79088004537451,32.12349752347781,1344498.505935783
34.37041958211907,64.13268030598874,26.885022634767584,481680.51068606344
24.353670948890223,59.386146183047074,54.512319655360834,106974.43265877927
26.359757751386958,71.64114241022736,43.44076211065071,172730.0756140083
43.034623584834605,85.69370945556471,26.492937975557727,1434896.1069139917
45.530394642984035,45.04210423213443,59.05371593844016,365310.304702063
25.407585192649403,87.33601006748086,48.89949045623083,186879.45985082843
22.271946396021683,58.9964175285608,59.974649230044264,76394.10533588081
22.634001540405265,76.53333906624204,11.871466442045005,542062.3920970598
47.38541668618818,46.01107069372738,59.510929297789744,435978.1933466667
54.11582040088603,68.3339131547041,33.85760716930159,1656153.2161046662
36.71302153425646,52.130086633653825,35.905337367437404,398705.28120242147
48.7600037069026,84.16051732130134,51.45364469106194,1058374.3945482
57.34572471219907,81.89041646467396,55.01991594661343,1634021.22269794
25.405088751298848,70.67214573308813,55.79400173721931,135942.8825208896
21.58926165490341,69.13664414187521,31.656710615405554,147408.95117776564
42.37072201664502,71.45959204016387,20.7707690941515,1377103.0651087703
54.04570522100111,65.7933241766881,10.198681796604788,6066763.560195399
36.58225154023138,52.67799434807988,28.27948616534315,460575.52310188423
40.99060776804141,75.13949371989608,48.4077613884391,579322.9238068713
49.337353284884564,61.9842957594157,31.362154033843193,1307155.3029643488
42.083548876603295,84.55772299801421,42.01849897604126,822444.8978213432
42.50805851694464,81.15229795935448,18.741115397794232,1671791.539531951
52.57227695744498,70.00349786025365,11.21768062055893,5217261.66146826
50.59608698408735,67.27927506626851,21.975106712347355,2289448.5194835262
37.68853953327685,71.9017478744172,57.032054650883964,337151.92494470096
46.980297266604374,45.41826523171002,58.44298727096763,455623.18974176334
55.75065739098194,62.750263060717636,27.18457830755767,2355024.5583426524
20.605671212526353,74.57881230249092,13.765233270837314,351123.55084022507
29.43902843242641,76.80171645124562,25.940574779742178,428994.16388263786
42.71514371146132,83.61991473301491,57.46760926987148,588833.0671324651
32.238469904307365,42.46939606746507,45.073270642369096,158477.695158658
21.271937302712686,57.43994650017929,56.962409548419984,75737.68013620612
37.905890374624356,43.16369993336862,59.51577949566545,209888.44186761286
27.899602612285825,65.52426843720883,35.528877560707315,235010.19651103843
45.74024857643831,47.84719016038856,40.3849434055719,595575.0212673928
23.778420662124216,60.29067987239648,33.435954344839274,153799.0283867306
32.79622737801803,50.983647093173694,34.787532451911574,271872.0322941214
38.02729626942627,90.87360730223317,38.76332202241966,707389.1342690784
44.54207495351433,62.373319153496666,59.4447420490837,483094.2153879026
32.75235215350652,74.20646275406325,46.25238988976403,303216.3758001714
33.52065107184126,60.712757882010266,29.02205357225295,438337.91984288633
43.2260055639655,51.32716128002407,41.19534188097894,502279.77350566775
41.84773486142254,65.75900215956001,26.09898979495447,945636.1996652808
56.68760102414871,56.36586782974037,36.986364454400025,1627427.715050056
43.85189468638733,94.71082871618371,55.810835924848604,775151.713991924
52.72869708029963,44.17902019917581,23.678930039521553,1483506.403443731
28.841588463977402,49.11785188297959,10.872966226523559,605378.6723544275
44.22049150863434,70.17627698125317,41.27588398210766,843775.1797559055
24.192804144076483,86.74779687557904,39.967316684522665,181311.69524978293
56.09293415408366,46.314436616741126,12.529286687782728,3542683.629787653
43.81045527386342,82.03259580017665,35.4287550573968,1006236.4024771572
58.51625291533236,81.22789010334442,24.300377289588525,4360046.54105124
44.00963678517789,58.48291430159159,24.892824270568173,1041382.2253693785
42.95373422841442,81.8227307820359,10.412757110381579,3114194.8983397144
54.30327100634143,86.92560372949214,36.5341090105577,2437412.9281025846
28.658753332876955,51.41325663596457,31.603103589768875,233677.2485666799
41.83119026089883,44.7884397829671,32.908319258252135,457125.342408262
33.827295387185764,78.9892698614998,40.847878596234196,402234.01293249027
38.50088528980795,53.37091623747416,41.483654195786194,370371.0662255263
27.604443146372034,91.04605407169473,44.61073982910936,240219.89624990936
48.06483295163344,80.86573540373455,20.320941097025198,2402891.17972002
25.904696383785584,93.11760429672623,58.14230768889365,159881.26205908263
25.791144868651493,85.11551657767015,27.007673370453325,330621.6336565148
50.113123113633804,66.44810238221984,48.579309284379775,929257.7083608315
25.963454250899463,85.98566171216486,52.934473270867976,171018.77891093458
42.61004467811764,41.23738717749005,39.95561981612132,452120.5005744565
27.945729160140917,67.6076233524038,46.73402535448208,174979.57405876965
24.136646722774238,61.65202914042713,23.930210167747944,244735.81698827923
24.820297815887933,47.548447853669,28.58970107876366,150624.774454358
42.54557701378663,56.841856909329444,20.885136492730386,1058948.2478496784
39.74987483148354,63.1029867939972,52.27238285612701,377576.0313659588
49.26221872452248,78.92441463131777,23.59040854300256,2205601.384395278
40.374008583433465,71.03497247289897,29.68162830773366,853503.9054428029
40.73173972364896,44.15709898875836,13.795046358196629,1090075.4631624236
53.39919583716104,79.04830662738557,47.53988215767633,1640877.0470779962
42.739943449459304,54.65129900849195,21.776036710222805,1058168.514112287
34.927995781859835,64.7231248872494,54.14284302366109,281587.61947182915
34.68115626354104,44.24765997112133,55.72445113528832,179014.95277357797
40.11691901034646,70.45747405230692,42.38624875179207,544261.2083694976
33.24952544700239,77.91644473586496,42.50524951169945,359266.0600584683
38.92890111846336,62.493437648599304,51.28303041685235,367101.55934479384
52.04709278771698,57.47512595040262,44.35711240784183,951038.4728771588
51.19107250182757,75.80641550551593,42.730689070831495,1405896.501958216
23.806294661205335,87.36890426757803,50.6576106031175,163141.73516876803
24.52519960805767,42.382963615590796,19.392623658957923,205714.58979883615
59.05878351176941,49.98023871538166,51.49524381030068,1266236.5924514446
44.658562560604395,56.09867087746244,15.223971663830874,1669778.9903095702
59.57493737746539,62.51654004587414,30.504293044077393,2589137.0597777073
45.11482817421433,45.994150976230344,40.53774362445367,487341.6693903954
44.49406901758243,50.81166921314463,42.01047306958776,554825.3106605444
34.543778368161824,93.2241342900814,57.85603810815739,328536.3904251845
33.795754652404426,79.33637092672308,43.20874645157769,386108.89581877115
55.759373229435035,86.83411981119968,34.19361690438396,2674636.8449057313
36.53957192297627,77.92449443784312,33.65440972737527,578188.7821427857
36.12547754906259,76.98658809005201,40.26727399020852,480301.17940568307
36.0412406536802,43.940525304868686,50.48756162160581,201292.7526710537
51.87274483970373,93.02506087492759,21.491398189248624,3253355.526754337
46.301921160735525,79.07182792535227,16.949352802224325,2589121.3105710554
38.72284608911181,59.58414418666018,27.103925353544895,660982.8370184344
30.407533186768827,74.92949918459297,44.86737396617192,261175.93448750427
44.497373138076775,64.90171522391604,59.0569553002015,507632.59099409886
48.71680040535931,51.45605152827671,39.00261978331933,736715.5676347816
53.79562624602052,44.74694036984224,57.142235173349015,647198.794896419
59.58081705881943,56.04388519271788,51.682676534069365,1504835.6070574888
27.77080104614541,64.26349900309948,32.46962499687957,266406.0387559353
37.619052318897175,64.02813366858797,29.625372642445477,611716.7082512302
29.38933451583829,60.85879939194149,25.483285860575997,372288.57499272155
43.61555669780128,81.16504360156043,29.079679598889783,1216463.9477806615
38.84049335772892,92.75040648566986,37.981608762129206,790334.5703675364
39.8791756490798,43.38317816768074,11.534160526197297,1244393.996189633
32.90481797648997,83.65754811733632,30.12655498373958,549236.5859751839
56.801225308759655,78.46934986200819,20.578923365977765,4486738.749675371
44.84461219987887,76.36322733178939,44.785997252929526,805420.7834179206
47.109765204599086,65.26714688669387,54.107448811146554,625789.6857278169
53.572361699952545,70.92593411112773,28.103881501501828,2225859.7533477284
33.18747713751938,40.29703437990307,47.971895131583764,161781.58037655687
28.34790262055586,63.53583302813908,39.848312320292365,196633.60218528856
37.88957729680942,80.4281141303716,36.35549210342238,657015.1059828768
20.34799414558069,60.07750554994956,22.67592826635713,162577.54866444995
