Temperature_C,RelativeHumidity_%,CoatingWeight_gm2,WVTR_gm2_day
35.58283914732228,43.02450768541431,18.403759753872798,498465.51564258547
48.79978368443996,79.67128837249739,51.531111621480356,1047801.2659692625
39.35525081766819,66.06540827756699,51.67753116215,396925.26542027114
20.38378424023041,70.03316704339056,32.713623893248624,139041.20672849086
34.67050688017402,47.752996211718525,26.843093971293456,350953.71599809657
51.383655417126235,46.062494867652134,10.342484079415762,3701126.1149433674
24.25166461258995,46.3780025628855,43.591640035226845,96663.84883198027
21.230668747252942,44.70426484694871,42.983532545434244,66388.35083202722
34.11432853847454,57.38326653077602,52.76919107197231,223236.3644387673
53.765484494321946,68.89552688537972,53.82338928765464,1062419.5965044326
40.21566554085224,61.14553700961928,48.90899101684854,410016.90605517913
21.297372120252938,50.62640655934389,55.670276404626605,65564.32517648397
26.793642582023285,41.35603668712433,59.98648191783242,77041.99312258326
47.021619034502024,61.65131867747603,45.213025363937525,653789.7678703526
49.88995154982348,71.8517384750099,32.507461410196115,1512960.85110993
39.597784623294906,40.79414706816033,38.14969543276037,355177.9969510762
58.81151807586281,46.5735479007258,56.55354259007169,974412.1287687919
23.86149524847227,49.75921079956813,52.27426348220518,87242.93910430367
50.301132130145454,92.18204436553691,30.240014447053184,2036626.3068123406
59.906442698359584,58.79799730861009,22.051813890855684,3560504.2196725183
24.41938469522676,86.67573352661057,28.3187885166883,280076.78622944246
55.70713114431847,93.45053049983413,56.7580839014894,1807199.3966849658
55.14617706890911,69.6267447086267,54.85688141966133,1310994.990012361
30.94715759192796,80.34994124259798,44.61940207933308,274511.48033371114
36.39469918800805,44.1982395757948,33.74210765446218,336708.47761718684
49.84054243095761,75.5114107677064,21.857195527442393,2400443.7326832185
46.40705852047955,67.78646972878214,43.54478002047325,783399.6067778405
54.25755295001672,56.71110373757789,30.76638583805648,1715434.467657219
43.43525801747448,65.55876381375214,17.22329018719838,1553181.5686184017
42.11384197054621,93.86993210359738,59.55511210368226,622956.5197212511
49.564086744937775,82.59443346363256,35.96472172531354,1528047.867515215
25.112024333669485,86.90948457189158,14.24669712363885,606377.0598068793
39.066227922773834,47.84519627069166,53.46728581748383,263692.5304137744
28.278521261520552,42.11687475899899,48.32146160322795,105471.90276766286
51.901318674791646,73.8756716742877,19.043767555506726,3030788.045566548
37.91328602669111,61.38810780824646,16.47239386793089,1096563.0992559583
33.42521094917353,51.54188098976074,47.943344920651384,213570.95095434578
44.611281167467496,40.551038782917416,38.476968922429236,527492.2126909265
54.59502542183026,87.5682318308329,54.05798176835681,1563490.7141346328
41.315846879950584,72.30999922979568,45.81503015362655,612351.0427342142
34.16928034135361,65.64712079828797,24.07760907387737,532000.2237890584
25.416394742046037,42.746322431025874,45.95273263953162,98566.54358369588
56.453420884278685,79.8424356876519,48.74369126401346,1782829.7483485108
23.30465599250799,60.92251077840869,57.64095957053202,85172.13035194603
56.965164513712836,83.00296202405335,20.059334340044007,4854838.243351131
23.552407404710998,42.27589689412313,49.78863098120316,70490.04676460926
51.80411971374914,77.16268931648628,45.79916515760854,1306816.7115446203
42.064208617983866,41.88945271427379,32.94743229256121,497603.99345745705
21.999894252227623,60.01516448472251,50.51864017878552,85006.00917777079
28.264322546132416,94.16879209922418,26.220220904298266,489068.6757714157
57.45209969289792,80.58429557865666,59.98877163863803,1526360.9507042489
55.36415229230704,41.15271564300937,46.347712181159395,889700.809055787
48.749949749521335,72.10231991650792,32.80377139395992,1413400.4312667665
23.59797669978011,91.14099684232622,39.33361863709935,199110.3404747548
30.288927697509624,68.20480374583545,13.326639152586814,743821.4942874238
41.060474874323546,75.36202856690761,58.076863814886956,439200.5469221906
56.2269452778103,74.70835893597697,27.642936669274455,3218284.4993436537
43.40523113209038,56.842973378257085,40.044218422297774,553907.1856803267
23.870532745623905,70.23801994499958,30.983982350611146,202775.11561514137
36.82668823343416,77.3848565830769,48.3882912313594,402058.0087742208
21.433288703135457,81.36110177597592,58.80102242612342,96823.480902856
46.05984893693141,73.80721483046798,40.52484922662599,934995.711756454
35.997876096277324,81.0338097938205,57.924509517262045,343906.8597117843
33.72771676404071,57.10012823671717,34.44497952755112,363847.2128537196
32.146828479894715,94.99326173668548,41.405483753590424,409870.6580529745
34.19512118219788,85.78002918517478,34.78831225558618,508364.1788351139
35.39626839114679,47.203878725062644,23.837290871194867,439734.5406577609
21.96638029611052,75.83674997541122,14.238491175663611,399344.1730616022
39.8102280616113,53.791566778184595,24.26367519219067,710895.1664751861
28.029383227597666,58.86573927852879,36.010458070437174,209819.5029450426
52.24986501183188,51.42069891549947,23.877225346140314,1682450.3321870181
27.50299829115269,66.07980666285836,32.78082378098583,236180.23678489134
55.0756705398982,45.42642447418257,34.69229206286029,1254922.2578462346
56.300309444992294,66.61750513569443,14.780504360884418,4929336.684868306
43.90346117654058,56.154810943969125,26.146785416666138,941805.5525708757
36.54233325244593,83.818271119928,49.64716609756519,424710.5601271797
53.94870707930472,48.045730077730184,13.642313067188397,3128269.9410442705
52.100782946776846,74.10449890774498,46.28501307026082,1188287.8499491385
28.15571263584379,59.82583593270356,42.203253019563995,175317.72396681918
53.45992499723825,41.509297340162234,51.558126190578776,635794.9711966038
37.697310369149974,49.383653482415994,47.854179440146375,276630.6918461433
30.764925382671855,61.29120956333523,10.92475395770608,891838.0021823355
41.513827884419186,41.95091174565008,27.606886044886117,533555.8288295327
47.15299138314067,68.42977105370888,22.097437711685778,1750473.7165484366
41.147264752004574,78.68530562692933,52.57165945344133,541133.5697072302
36.933364905522765,46.962955154429224,49.88032670174101,270537.98262884
38.55756252320245,60.318883555401975,19.914107802837723,904488.6217029907
21.014059332168177,76.40458162574222,32.109643090838695,162773.95807476674
57.62195917270003,70.35569565016519,19.149345721943792,4175343.7004490164
59.65902888081993,50.917888615847374,58.8977231342387,1185001.4022166925
32.78131688350237,70.00735751262494,18.200453600430425,732009.9783521408
42.56160044910985,55.867153470417755,19.388129107895168,1206589.2510543056
25.374838016777986,54.139786286928484,17.5389069984667,313406.3243223091
52.83284093461792,56.68872535173633,50.553306866755264,949674.2106005687
24.162017199920783,78.34221169532728,29.439781762859877,241751.7749563533
36.88708442760648,62.827096428139896,35.93137217604951,412214.12331770797
48.66062564007997,69.88798099225019,16.937721557116088,2647140.839789098
41.348476756962455,73.18603918214332,18.82299682025,1386548.7726652133
35.220918072644416,82.72070143301636,50.17756721962446,351843.42426949856
47.289244779699516,83.92789880246994,32.1164743688942,1472202.3477849527
29.525635061967698,85.7482395990287,31.759793133467863,400428.76526358176
48.832380965741635,42.5975791764535,11.03565169910193,2200126.6056786096
33.841314007153464,58.34297523906962,35.41425858247753,318510.9578605718
30.535646085810164,74.19671951223245,24.69131140544794,504639.26280779834
58.62705406974235,89.12433189421785,19.335587890012235,6131955.178291955
26.64114016583456,77.12475781143638,57.83889482794298,151513.05024044658
31.45443015089455,85.59996588083736,43.54471164062157,324497.47615359706
28.428942440919474,90.45582853109002,22.075609118039495,530914.9776315899
30.331440796659148,77.98836712241302,14.196652396649476,798297.4319417042
48.59756227004759,74.57718255854428,19.49722383679618,2528208.345403535
37.682398340986346,43.33086457146136,56.0839878341123,196915.40013412962
41.00413402335488,93.04521905216859,43.836708950413424,793117.2145139886
27.358217987816957,80.54753109564285,56.09854187924904,166354.1521628641
20.24973849634407,69.51190254891586,46.62332332227578,92325.81175313455
43.05712675935486,53.15180916987234,45.73666419072589,469236.6583153056
43.1140392325581,53.80385225179779,48.32315902384017,453754.60624966706
28.57267829920498,88.86726920765608,43.36906742978558,254789.7885841315
47.6271183926255,82.99822711316068,42.597990425521644,1190036.8675053213
25.677396329802523,76.56441657544381,39.38586681360343,187759.3476491204
26.23073127252241,47.46922739492357,17.16645342307618,283000.62256982166
58.67530268390411,80.05995023501487,45.194110764655484,2334756.7240269906
43.33139910578214,93.85388647670678,52.789910416032676,767126.3798409986
48.259589571430396,52.93091131262358,48.01577437800536,697222.8816925423
39.12118093200681,58.86090244284415,43.45104777327157,409965.95889317215
55.08311407708383,49.039093242761126,33.77195387617982,1369124.9910877268
52.148584847469486,93.18467540821169,41.046137412917105,1942721.828943483
58.73907566135196,92.32620808885054,38.889799898826006,3171048.6739030187
37.30939693105938,80.89948296101892,29.221565265943486,736217.1244307982
44.944251327619185,46.41255492083569,38.3064108972308,499754.3577882369
35.65096523331525,74.06468876507239,44.36221634815716,400845.87816079805
24.88847431684031,83.80596925441222,49.73644451077962,160304.31143708457
27.674286639328418,72.93528039872535,41.26080746051351,235364.45736446223
48.58357563303904,60.996446031708885,13.22565145866755,2847830.538566813
29.554356987080673,72.82961365267218,46.29651675392394,227433.79096077415
32.26025278363435,84.13754153105681,36.08997053462052,474398.4661282987
36.46776200765639,82.83984297360294,13.446847025849658,1587202.4177109138
39.047256036350745,69.88857243744268,30.718640382069964,750036.7319568411
29.82044086498696,41.82804599631236,27.85192930230228,207058.69567695487
56.69608724120693,90.93685248665753,22.038716138778653,4757982.810446006
21.15593217306591,46.56979266272837,24.496856408159374,123578.43640113439
24.733078199089707,40.56828943558593,12.501992140634997,296554.2867259644
59.75963650999243,71.92358141628179,44.34986995864661,2190759.0964764757
37.47762556213445,81.91594852939619,10.630784097225634,2305225.1817502836
22.722443935720538,62.67717335318643,15.909928535564806,309499.13866025396
33.87951349558118,43.706739488983324,42.69641194577325,207347.19655997868
59.27529009657048,43.67199990696009,25.682742692839085,2167090.4069537506
51.34557008748955,77.3194519253498,12.30421578512317,4803741.356348669
51.52287119770098,66.21631751604767,44.62386150705667,1083431.2105781853
27.4992093822037,60.401718689692515,47.314379714884566,162784.31013133077
51.99663686710447,52.86861378315921,34.158817398172516,1119506.639562154
52.27612894130358,83.68857784367192,24.745704994158963,2602985.191912523
34.412364107982484,45.988598387337554,14.349786125981492,634934.2576545263
38.70342661492102,43.60892602633552,19.290655794386403,581719.717392319
56.84480279981792,75.21533954521007,29.660809383626493,2851065.968506487
28.302192174620792,47.41123126955206,58.62214689740221,111960.33759049769
53.12819553041944,62.3735502764965,42.39988904218804,1178991.2561369736
57.92793245028075,51.81605053108096,54.166502515822835,1082564.1814812382
37.36918345173673,49.12036642403478,46.083460706703505,288707.85964066244
41.82649948322827,87.42459912128741,54.19075266272638,635386.0587746588
38.600627736269374,58.73421658460698,41.68218854068711,457244.3985422631
45.50087004690204,56.04155320143993,58.10072586608655,447940.8537838903
33.24297930890161,86.3431978194126,10.582758103921439,1636272.2221231884
44.428208383306966,42.2856394584734,10.329940891030716,1905042.3798839524
47.9564591738838,46.157429528136866,24.854968304253916,1014337.6692663172
25.13327853460538,41.44865631327926,18.202802889268007,200362.27267276178
42.495047936873156,80.9906926814881,16.37563987318893,2092979.7999663113
31.601454218353673,82.97194677892296,48.829729816014,300102.93007769616
41.47837238071737,41.571115653375365,22.455831149739765,705594.0375886136
53.11239030625168,63.97545667866619,57.76479803842443,914074.1233948522
21.384191140529396,66.3339988770607,47.48870961817231,102117.37050514408
47.93032850825645,75.02755734486941,59.51424592976213,738352.9995564342
27.68954781318765,74.16086972532645,52.39432088226226,169931.89560279314
59.90751626974118,71.60775740960429,58.26224800236063,1702573.6481297847
42.42124298119154,85.41814597185984,14.83613651200483,2123355.3813334685
21.60887075395874,40.71999925436985,23.721897543414414,117331.59710727134
35.852814044725974,84.64436480171435,52.61874014040036,348640.72100606293
41.74562214591512,53.01572170021105,13.19401065425659,1488500.244120614
20.368197837351374,53.96342913845889,24.70410901887415,127362.68188412637
39.23858410904966,66.7988629578395,30.008221879849298,695460.4385458225
56.593729308412804,44.4635727165042,33.11132395210456,1443285.0259080988
34.875785627463955,80.03704012194154,18.206719351363887,943390.0018454826
35.68577260052213,86.74183279605334,12.356371065068608,1657156.7182699838
38.054668139421736,87.12332312390971,35.773935804279304,677568.0373575418
